% q Iq0 Iq_cross Iq_resonant Residual
0.2068347 1.9475788375809744 0.07272827911071576 0.00413065952560239 0.09628947151796159
0.20698458 1.8440986762506135 0.06772156773566919 0.0039055016841760652 0.09128742171228829
0.20713446 1.4770259057108688 0.041750802069671654 0.0022648882122028057 0.0935621662213852
0.20728434 1.5981244030983635 0.0484911814921212 0.0025731518383484064 0.08915636180439433
0.20743422 1.8983315095669178 0.07131013890474468 0.0041294984925116796 0.08338216264475015
0.2075841 1.9972268348171245 0.07836908470389817 0.004565576651496238 0.1278291491534731
0.20773398 1.839982076167466 0.06769973331228674 0.0038964140279064124 0.11655952540522069
0.20788386 1.5054471479876081 0.04357091435453093 0.0023311724739123432 0.07050273648942296
0.20803374 1.803839492226732 0.06468872047911918 0.0037000135457481917 0.08655278365330549
0.20818362 1.7466767664474645 0.061047473459601216 0.0034497556850024936 0.10854214133924435
0.2083335 1.6505858607552204 0.053152058866280376 0.002872611605925579 0.10224675667912708
0.20848338 1.6943648241106741 0.056212956845320364 0.00307389814155428 0.10197765571087863
0.20863326 1.6768474822170716 0.057220867758485054 0.0032379626651240995 0.0684777612962738
0.20878314 1.7590654710157871 0.0627475417409242 0.0035713825866007746 0.07026338484046922
0.20893302 1.692076607777824 0.05392039852420808 0.0028158419637470274 0.054277672334332165
0.2090829 1.6350114391032446 0.051320809483123175 0.0026929254452651348 0.05332628265623094
0.20923278 1.507294003267724 0.04511137295676142 0.0024628658111838352 0.05025400696630394
0.20938266 1.696991464854221 0.05683064449251302 0.003128729376674828 0.08151121199427092
0.20953254 1.3940908853944798 0.034871504647224646 0.001647001019207139 0.08192748905599623
0.20968242 1.6356185946037074 0.05358792031927522 0.0029245126151176 0.08134103968951605
0.2098323 1.6723100052775304 0.056423753674656484 0.00312038232113783 0.07664012715395459
0.20998218 1.5496823706090546 0.04917437487575168 0.002725384967463149 0.08133309028545076
0.21013206 1.3967057600953703 0.03988976086782669 0.0022036569873788757 0.07067967262036917
0.21028194 1.5756856676540498 0.05181880397236933 0.002917715650845166 0.08027270205684414
0.21043182 1.6824954301965147 0.05710827962278694 0.0031230319727940554 0.08958389529693403
0.2105817 1.7564130957228183 0.06074890232587955 0.0032689734852881062 0.09157721768592239
0.21073158 1.802113246089139 0.06434437059812795 0.0034909784153878123 0.07561998493371819
0.21088146 1.6573411389759425 0.0551040098120011 0.002969268988799244 0.07430911334540229
0.21103134 1.9147807423615881 0.0751564757186908 0.004312310574635946 0.06946632900481749
0.21118122 1.7895791027795664 0.06686441812157785 0.003829111234737368 0.08386531612749967
0.2113311 1.8489040089353204 0.07005224571525367 0.003970789514368318 0.08992815161972914
0.21148098 1.6701336561212279 0.05654100419370224 0.003057863929537386 0.07852845417849068
0.21163086 1.6228736596383193 0.05465786553724066 0.0030278851942963053 0.05914357481901183
0.21178074 1.5323672707192337 0.04873993689116409 0.0026804641699242266 0.06182948220483968
0.21193062 1.3571598517113692 0.0360809746844567 0.0018726771348285545 0.0443766897875328
0.2120805 1.7204045932647372 0.06053968529699301 0.0033631570953265534 0.05916104285746128
0.21223038 1.6486233557556629 0.05583065161627228 0.0030651127442367808 0.10390480977033649
0.21238026 1.6765813631784219 0.06037408493415827 0.003451856783520088 0.07840323260288609
0.21253014 1.7626823635183415 0.0647436168549404 0.003624678303024055 0.07320880408950069
0.21268002 1.6492922826426935 0.05780193576686681 0.0032069357681221364 0.05480247212276766
0.2128299 1.6143857617222588 0.05598562607509337 0.003121164555078251 0.07761274197296203
0.21297978 1.342837518914005 0.03717885992288937 0.0019803343728287495 0.08612584265857982
0.21312966 1.653781446326712 0.05805256878324903 0.003259418813280488 0.054181410278893366
0.21327954 1.506527782619941 0.04782379509394787 0.0026151234453885004 0.0854747978980877
0.21342943 1.561814057724584 0.05114599289455441 0.0027933423905747794 0.10686370497702508
0.2135793 1.502642753863666 0.04768589743867191 0.002575130888431564 0.08127393265346625
0.21372918 1.6468375126358765 0.05717360818907785 0.0031593458978394894 0.11316360059877648
0.21387907 1.5961627590962564 0.05685180048596993 0.0032648039600711425 0.08096858590754061
0.21402895 1.658518110676958 0.05732022364226275 0.003092815278133266 0.07533772000146247
0.21417883 1.429696894875544 0.04262059589319003 0.002232094385163621 0.06335354386262372
0.21432871 1.3155465110701108 0.03524822913055974 0.0017702208562768295 0.07442868830464223
0.21447859 1.5940115417444625 0.05307412258647526 0.0028337305129593647 0.10294939460524355
0.21462847 1.4447410726612302 0.044337648888983026 0.0023952172117034615 0.06956543390383241
0.21477835 1.4554542081585702 0.047312366804013524 0.002686836307173122 0.09060356181981911
0.21492823 1.618655712076271 0.05929339586314323 0.0034533508646369185 0.07292406842609794
0.21507811 1.6246805001836302 0.05784100821730408 0.0032496646240711574 0.08095457552519938
0.21522799 1.3396563066261564 0.03833270200842717 0.001988839989375105 0.05861398585651137
0.21537787 1.553437487443928 0.052597887502049114 0.002885362248400838 0.10087206694894633
0.21552775 1.2724632382210694 0.03343460130554187 0.0017026048752521756 0.05861242721707931
0.21567763 1.644485868189997 0.058205609258127684 0.003178154481152771 0.0979995538086852
0.21582751 1.7490577305589439 0.06661273650532724 0.003752140568804318 0.13048964774002406
0.21597739 1.6782464292094348 0.06383310576882727 0.003688007804427883 0.07010171542555078
0.21612727 1.5581908868962735 0.0552363926235046 0.0031147531053062455 0.05554229070147473
0.21627715 1.5906169316917471 0.05588231967834848 0.0030874997304206116 0.07932404124852242
0.21642703 1.4959388059625074 0.05048322913878727 0.0028167176715284165 0.047334845775684045
0.21657691 1.5566330003817785 0.05668377602700186 0.0032944556216126827 0.06350690179457633
0.21672679 1.6824528293870444 0.06261187473289531 0.0034770448043970953 0.13309654637208904
0.21687667 1.6574166594481012 0.06297944912890156 0.003627258714623099 0.12101667997250304
0.21702655 1.4828394463340147 0.04894594083699921 0.002685210610511548 0.06155748682657329
0.21717643 1.539718038318745 0.052582273337628584 0.002867836336683051 0.08226277914079691
0.21732631 1.74441430170698 0.06762582488840257 0.003851926915671251 0.11140822802025425
0.21747619 1.5356974738661617 0.05297258278341741 0.0029115941104867786 0.08932240074644948
0.21762607 1.4061928846187484 0.043983497406695105 0.002336049813561446 0.047955978468515646
0.21777595 1.5498421079520375 0.05357523053501665 0.00291776611875858 0.06214936325583768
0.21792583 1.5149230120241173 0.05329784363233763 0.00301728481967258 0.07664614524498795
0.21807571 1.5153098725227028 0.0523011766425011 0.0028945760536651555 0.06993461643601201
0.21822559 1.223637345465345 0.03305005532542531 0.0016814469985316446 0.055809633851395986
0.21837547 1.7061923067930387 0.06573241108704135 0.0037136421466973687 0.05508884368341118
0.21852535 1.472418179583061 0.050543370033206435 0.0028239268729052156 0.05774886477822046
0.21867523 1.2994958647057722 0.03761507827254882 0.0019696312480406092 0.09669641887338896
0.21882511 1.4136892655481088 0.04693557892969564 0.002632833684024426 0.12469698721619715
0.21897499 1.2767463768293101 0.03815458059422589 0.002105254124281949 0.08347003494443943
0.21912487 1.4808915026027998 0.05235645218635549 0.0029954512566426304 0.0634270684604165
0.21927475 1.2561227425773347 0.03530553202563143 0.0018349192736882474 0.05300513040968513
0.21942463 1.3036444165706949 0.04056813816427096 0.00227885458933644 0.0581931135942019
0.21957451 1.4728278969251796 0.050459997515310384 0.002783584774669126 0.08604034916816136
0.21972439 1.132039890788048 0.026269336270562018 0.0012584833896334686 0.07650637391792452
0.21987427 1.5226121012687466 0.05597603503989377 0.0032695595391288063 0.08305321892197245
0.22002415 1.440383549709716 0.05061379167512813 0.0028762182514616283 0.07795278953049474
0.22017403 1.5408402273961337 0.05643119194422994 0.003190237595821176 0.07722524149786147
0.22032392 1.6996567429320593 0.06701188876815538 0.003817240115177918 0.06276957635703746
0.2204738 1.507243961785585 0.05244661533392382 0.002843512208573988 0.06847010909038449
0.22062367 1.5085971762311747 0.0535362739947649 0.0029663930997068187 0.05297562286049147
0.22077356 1.475840487666287 0.053577153018811274 0.003086534109575192 0.0932960884867098
0.22092344 1.4842873371191756 0.05023195258753433 0.0027028511202950097 0.07841512502176744
0.22107332 1.5754260462009355 0.0584069444887758 0.003292801501785503 0.1119104443731449
0.2212232 1.6935911185081383 0.06667001117344296 0.0038167160638259505 0.09558549537338837
0.22137308 1.2682335682802064 0.037457499014354446 0.0020000650431098847 0.08605445347806356
0.22152296 1.315023860120908 0.04182412189482181 0.0023053011260629336 0.06310142800339176
0.22167284 1.3945637611203319 0.047153083742856164 0.0026108563684813573 0.10011004232214735
0.22182272 1.3384932009401203 0.0419181941311534 0.0022372777016707182 0.08366138281837117
0.2219726 1.271299270197897 0.04032067055674835 0.0022973370956640145 0.07190004040463777
0.22212248 1.4157143344555871 0.04969906107002394 0.0028262641652042173 0.037832626161733336
0.22227236 1.3056494630155564 0.04265416362960033 0.002398041117557871 0.06119512205342865
0.22242224 1.3569517606247041 0.044463936358850646 0.002406425395912618 0.08100537137505648
0.22257212 1.5135744995665128 0.05766088400588449 0.0033667251806785837 0.08822273285681179
0.222722 1.4832155380636594 0.0548233091752059 0.003189150847198321 0.09314191131974242
0.22287188 1.3598761539062398 0.0453933155235314 0.0025243260133292087 0.08857248588624433
0.22302176 1.249617306145812 0.03952156201321564 0.0022136136504594898 0.07960434056811508
0.22317164 1.1585421714262731 0.03441666441096978 0.001965377050495839 0.05186003887999817
0.22332152 1.418201352992971 0.051352399180641606 0.002949672912596957 0.046192248275745
0.2234714 1.5115620369999843 0.055386729704651534 0.0030947774506067255 0.07269962822449182
0.22362128 1.4706259111084508 0.05289534269623317 0.0029665685273662454 0.0720154014484658
0.22377116 1.5202902190432332 0.05818624833435946 0.0033727103782133627 0.05728610046068409
0.22392104 1.6212165321177627 0.063377648902164 0.003596677819987021 0.0788355983614513
0.22407092 1.477225740516553 0.0538875108754223 0.003045404591583637 0.06919961958791204
0.2242208 1.3166596535288688 0.0437810735885754 0.0024344468229647582 0.0661330681929878
0.22437068 1.1971161185867665 0.03623786561355938 0.0019647036237487674 0.037515733081101295
0.22452056 1.3418591626231204 0.044750481948266675 0.002433026069420941 0.057238839056714876
0.22467044 1.608929494126818 0.06424291271507816 0.003704106374383299 0.08617976860363691
0.22482032 1.366965652159491 0.04800076665973046 0.0027220177685558736 0.07336405194981703
0.2249702 1.3378530116773675 0.0451223441972084 0.0024785825937568 0.08121215646057611
0.22512008 1.4237981471108896 0.05297868714950927 0.00307884950069528 0.07001826591787332
0.22526996 1.5380596675776992 0.05882221539079845 0.0033168717461497434 0.0698349573650137
0.22541984 1.512350520203468 0.05818433860512127 0.0033269561398732743 0.06452925490163271
0.22556972 1.351614201432025 0.046771991770869596 0.002591461089991889 0.06992031410464654
0.2257196 1.5348217654652991 0.05750096470327577 0.0031817404680418875 0.08235345660883152
0.22586948 1.21911620457845 0.03724019380221579 0.001983986568403947 0.04494405927946698
0.22601936 1.3053212765480424 0.04574497248179958 0.002640536135145008 0.06246755944944381
0.22616924 1.5865898141193315 0.06587418082156371 0.003927743093547213 0.0841958844373878
0.22631912 1.327465407318538 0.0466682745936415 0.0026685942819470246 0.05255572074541925
0.226469 1.238727255664982 0.04126717371003896 0.002351996493830306 0.06707357631653371
0.22661888 1.4421123751392604 0.053814447717019896 0.003050160056808134 0.08290545075007331
0.22676876 1.2975355697401618 0.04215233393380589 0.0022278188095674104 0.07980812175028967
0.22691864 1.214728922781132 0.037604406248009245 0.0020027693215709224 0.06250030914213912
0.22706852 1.4902760961255614 0.05771136468125928 0.003328805936300717 0.06517262729102323
0.22721841 1.3741666360298015 0.051809580967362046 0.003063062289063907 0.06746902621968748
0.22736829 1.427684848413945 0.0540807222738705 0.0031178488079298375 0.10471482370278434
0.22751816 1.3741587816494842 0.052423613328030354 0.0031279680365115387 0.09537304068157848
0.22766805 1.3851442868376642 0.052261810547657175 0.0030688643294077226 0.06385854732804902
0.22781793 1.4649150380482494 0.054286344664909655 0.002992643094748876 0.04743017543664477
0.22796781 1.4381662903367238 0.054360900727079046 0.0030865690823243088 0.06416041940622814
0.22811769 1.3310209931371881 0.04684582903361305 0.0026492033008667097 0.08051768156787346
0.22826757 1.1197046855769013 0.03165244034732889 0.0016645551590129693 0.05758298701829493
0.22841745 1.1982423446823784 0.03951203445025998 0.002262563787405342 0.08727682389861219
0.22856733 1.2698901385823052 0.04318350062473122 0.0024139669106444726 0.06710177161449411
0.22871721 1.214098250875635 0.038963483320651526 0.002130447279306206 0.039633853915960277
0.22886709 1.2917752599320618 0.04582748740346704 0.002635100724559284 0.0274682189534605
0.22901697 1.0827011866916763 0.030515532584359503 0.001650591735224689 0.05354165526280312
0.22916685 1.2077959475540305 0.03980047344319559 0.0022443377947932836 0.04771782333428287
0.22931673 1.239716258559525 0.04187024861094429 0.002320466522906747 0.05812708489067066
0.22946661 1.2120157783613799 0.04097672548806101 0.0023211837903682146 0.043642853489605365
0.22961649 1.2984032610899114 0.04705260080285585 0.002696317847528472 0.040936374061300095
0.22976637 1.3013299971991161 0.04526285265047465 0.002492464173273819 0.06179716739945144
0.22991625 1.216437966725124 0.04010578307583161 0.0022075686363990446 0.08350433666446111
0.23006613 1.3889016336066013 0.05183880469192946 0.0029262759297574944 0.07994969374206311
0.23021601 1.3239531163886495 0.047813126764308087 0.0027316897799017316 0.0836881015774875
0.23036589 1.2313835647204978 0.04439613674863091 0.0026336671145375974 0.06023826547627699
0.23051577 1.0613961682341846 0.03150332034587571 0.0017349036841138685 0.058406501192347866
0.23066565 1.3257837740580094 0.05028548371391371 0.0029499767822088662 0.09095300172154885
0.23081553 1.1393108006844688 0.036897045815164314 0.0020760807421622593 0.045988178117301375
0.23096541 1.37043011350554 0.051438472159004295 0.002914740797193495 0.06400295704283648
0.23111529 1.2873664157549949 0.04728287307408805 0.002720877912220642 0.09486153355580465
